Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
-0.5699343733931473,0.9203203580242711,-2.1992048028983846,0.20475991862698795,1.75057166629345,0.20680100119376377,0
-0.7839950790884542,-0.8058165910429147,-0.43172325435483416,-2.888432512458013,3.306854760770778,1.5653998292593423,0
2.1185450883373163,3.4748718826509313,-0.2808387341719306,3.317527397665857,-0.06634919072466916,-0.3048787542901161,1
0.4859780531531466,2.763001068399175,-0.9944816946082958,3.4297935839363554,-0.48313930050224974,-1.5953705186661002,0
-1.5130607452020541,0.2615912608448734,-1.5023199336917057,1.4674127233440295,4.341744389003863,2.1357637394150295,0
1.1014343364657313,1.0305673880660764,-0.10505914210715828,-3.8589487285278024,-0.8616672014481659,0.7759290740163047,0
2.5465874364151597,1.159834138487407,-0.5247675959068321,0.2965937272266084,1.0466446093852906,2.34305945838344,1
1.2389583126613761,-0.6693719775683529,-1.6915919652131435,1.0337517767089084,-0.5996790707768751,5.572058579763613,0
-1.823243959144816,0.5281716861107593,-0.9558147418248957,3.95723378366488,2.0277270663023352,-0.8530375064374311,0
-0.5810808874395016,-0.040894642251437574,-2.216536778822182,3.9685356415583746,3.856117495302331,-1.9843038535123574,1
1.5202933790239472,1.257537778601714,-0.38269858920587185,2.860889882604459,3.2246758974647536,-1.3849742937429985,1
-0.8492033587425368,0.6703445030067869,-1.2360102124445702,-3.4893520637910918,7.783746778914568,1.701666368813032,1
0.5325833137754741,-0.9286088575601479,-1.3921397491462635,3.6262111262298395,5.173831235578001,3.655456238418588,1
0.9295608641152041,5.640662415025067,-1.0295870366371906,0.9012899772159928,1.1376842996867975,2.646108826537512,0
-1.1123165658936995,4.254573315852616,-0.963723070602777,2.4070941638334356,0.6058899903471788,1.9591568589899762,0
-0.07143042727416009,0.5977650412640259,-0.19456294459099555,-0.7424572025131715,8.413375881951001,0.8317050487392992,1
-3.889520808082887,2.490358513976498,-0.46801852180730064,-1.4426442301232818,5.125144011466725,0.4797933722520078,0
-1.2292651696011478,2.751437161678331,-1.1407683509135225,-0.2940468361295361,4.178739214539144,1.0102894008398406,0
-0.30308178167179234,4.143954538592258,-0.31269866525290424,-2.8250038962493846,3.1497036244312357,2.8930796320725705,0
-1.4973398183578193,0.5265109520118585,-0.6393364716775483,-1.1434708899735515,3.547043134950034,-0.6579683530757103,0
1.9588935647179622,3.9657922111683668,-1.3839396726574333,2.860939998146229,0.035853449035147644,4.170896664437006,0
-1.716169653552759,1.0137704524275168,-1.1122463424128373,-3.696396109912948,3.314078340393536,2.6020259207448824,0
-0.5280533840363805,-0.4045523275035041,-1.1334005999588088,-2.792975625403164,3.142462794918029,0.15325102089142106,0
0.1568886927433096,3.3034458067660952,-0.5452647911432185,-2.999070722804116,1.1917223137970399,2.00922370249027,0
1.7295279468793385,4.323365163420371,-1.3303203532494776,-0.7753956583981756,1.9229470928630428,5.702229501481331,0
-1.7230345814153272,6.658236152355232,-1.35136826777947,3.975895207126894,6.030352786887112,-1.8360677668384477,0
1.3957965025859516,-0.1595054771623845,0.7718815784905628,-2.6131365583089385,2.749650159410275,-0.4038188727901666,1
0.012279673223504458,3.2580554331454197,-0.15423806642760618,-2.8361388032059187,7.142342605066221,1.5870419192262242,1
-1.1778103812575411,1.2623577611716406,-1.6845405979826253,3.3204458382092357,-0.48135887297476687,3.107517774238625,0
0.5545241691159248,3.4100456789432565,-0.4861531054520215,3.0564041357277256,1.9557396275485044,-0.3021738697161185,1
0.23887163468816403,-0.646881192216251,-0.8934849409103405,-3.7420770400275645,-0.09455710249383786,5.45123158700957,0
-0.7202602525905536,-0.27298559625741525,-0.6476039422659156,2.01364768143452,0.5811550922163313,3.140576099397137,0
0.0837625019880227,0.6034253183003291,-0.8763928078914058,1.2437256118114366,1.3435885886814056,5.019455591651444,0
-0.46237631623411224,2.142135282202552,0.07067838093671219,2.141926478821672,3.630619253541182,0.6345434420025482,1
0.13622081430149766,0.8460537202309601,-0.6889416898136986,-0.043980361632622866,3.5336523421607744,4.6316314744530365,1
0.794556809425256,3.1862978190441553,-1.0558798283928588,3.9310337475863646,1.6414193607447891,1.0257537351955701,1
1.9032201793744223,3.848410312864246,-0.06202848071528444,-3.6492238503122945,-1.4555991146731637,0.02201417968963959,0
-1.4853785985922188,3.0792395742416403,-0.7900434630209152,-2.125027308769554,5.955385746064305,5.293242713310344,0
2.55964004958752,4.913817751389562,-0.8906692786038479,-0.8276321042110792,2.4284705679272878,-1.2622521945691636,1
-2.342505359427002,2.7484879330196175,-0.7173796577624969,-0.4017764674743747,0.7674196593977216,5.5431103684512335,0
-0.18214211404269998,-0.19041407861230075,-1.08424812102973,3.3709392215961493,3.5498615621401743,1.6681216469408442,1
0.7059806477814918,4.454077724369012,-0.991695706304078,0.48003491261807074,3.408890341046348,5.941003787886894,0
0.33719024128203917,0.9107187759092046,-1.5280251298856855,-3.639112035836849,2.3546470700000697,2.3167572298802304,0
-0.7472394237847125,3.638753299434026,-1.676050497661491,-0.7370962925947051,3.2970620312830095,4.059905376658425,0
-0.24974670042873026,4.832721589799192,-1.8987133478341955,-0.6680767010474407,0.6899403191839633,-1.943431869295968,0
-0.5916011215905994,2.8220384193147185,-2.2527849581173687,3.723927507502278,4.519825686352967,1.9733345596813212,0
-0.7072377083330538,-0.6930858636963695,-1.7917456252461008,0.7935767281688655,1.0062658104862594,3.899627772944922,0
1.0195225164252295,0.3472181002823751,-1.156840331020233,1.0852085692715105,1.7888606893931362,4.262616159667592,1
0.4284185831580568,4.380940040393244,-0.9071941757989267,1.7060242500101666,4.297603632303151,-0.7356113391872157,1
-0.831491514312785,1.6955791658429304,-1.2441669068328765,2.160314525456986,5.407917930020467,1.3517676030622292,1
1.0795198505199008,2.1432323628958985,-3.1201331411146223,1.0804085616199135,6.171549136092677,1.3525756649547098,1
0.3687594250519312,3.3658839490944965,0.41712772198610804,-2.102445190928516,5.111596476933144,-1.170873532007553,1
0.9754345426067521,3.2533811517445823,-0.022167889398656437,2.9923673147293135,2.351855632396436,1.5443640615317333,1
0.7555546103083347,2.501839662293829,-0.5988161339045841,1.8569584032850415,-0.08206613820092556,4.456743669568043,0
-0.9947940131064867,1.6243969318031615,0.7167416052979414,1.9349638807756468,5.8101111712057865,0.40144590095189603,1
-0.6722172482363634,1.4371967976817568,-1.8796277057353397,3.9724539138779935,5.741391977809952,1.460596175151065,1
0.8967523261479141,3.544217885524417,0.6988626085634042,2.4202122789065275,1.6560476932930086,5.687669480497141,1
0.7324443185201578,2.996425155922028,-1.868692669075493,2.633211225241226,4.842378075649121,-1.7463353928675023,1
-0.02508191275697776,1.5368599988879788,-0.7851358672377791,3.6112441256812673,2.3356444121385227,2.7321741431628457,1
0.1407928599705384,3.947802163387653,-2.1464535926207837,-2.790928001208849,6.002553767023457,3.947488734221033,0
1.53319787494611,1.7677385927663891,-0.9867753140100699,-0.018180988175457102,1.970270675192436,4.087059472249427,1
-0.7098856666029959,0.4670080861980921,-0.6524501518014502,0.6445361887263008,6.957302575097007,3.7275041990723548,1
0.6565168574040455,0.6338527419739794,-1.1392212980210992,-1.365794166220339,4.572241095196492,3.811611547747491,1
-0.24263118292067287,0.2382664946424211,-0.3575103003188762,2.7152267511560444,6.5950896893719735,-1.5278986746156011,1
-0.2612174438726643,1.5096619701133631,-0.9108869954614685,2.0993569731657873,2.0724054607002413,2.2730929530906625,0
1.318532222384628,4.220703701005148,-1.4701732555397582,1.7670645960649924,3.810059208888386,4.263752573258048,1
0.9904996187856357,0.5508286741450841,-1.5101319860221052,3.9771955180653347,1.0614416033112695,-1.2474796077013632,1
0.9762115632007662,2.3392563698325852,-0.27017760464587326,-1.9249490127328759,4.6879785042383935,-1.903600620905057,1
1.5665745685851948,0.8179591778706561,-1.5883678268262709,1.8836580134033705,4.798083065674249,4.516494652797265,1
0.02520460995931086,1.5314437257114124,-0.17613732656355674,0.4112357992472049,7.794047836402373,3.6983551005319137,1
0.8183435655539567,-0.7180741815734542,0.1004406135487379,-1.4960865400489913,3.9640795944392986,1.2976513353155408,1
-0.37232010791214726,1.6030311875182326,-2.501842476111517,-2.7153050342149934,4.4481884050121865,5.5231714605933755,0
0.3889996229861305,1.6513303163510682,0.019633748570931253,3.167070696540377,2.0583392469924364,4.13278475721177,1
-0.1561716652412215,2.9725182992642516,0.854380428600229,0.7636438616627625,4.0827587452704766,5.742887532852619,1
0.11639515799126182,2.401905643859667,-0.7731966149182644,2.599470701126357,2.2402175826248327,5.434522076379738,0
0.7141884305242964,-0.1571058249136814,-0.46082423323465993,0.3627598720123588,3.231721517684,1.850348823834457,1
-0.9818648198801669,3.9515568392783766,-0.0666952080677572,-2.2401833547678436,3.3490313230915905,4.037671829148528,0
2.510864730822552,2.378545472399592,-1.2479340836611201,-1.299609495197398,2.295390253301659,3.3535311104611116,1
-1.2072208577996424,2.357108330919476,-0.8359477988159172,-0.9476892602116278,3.125890193083987,4.491561680739932,0
-1.4570263353452786,1.9834717639067498,-2.1827795766607982,3.7834785000296183,2.249409660573159,4.301507218007936,0
1.3897330482000814,1.0680365950000046,-0.8752284743225941,-3.95493377294894,2.2405377499323214,-0.774144239734186,1
0.949995232755523,2.3920442115477067,-0.5516992039199127,3.885328184196056,5.1533293030045435,-0.1301157455316293,1
0.7489437804625861,2.8560591846714485,-0.5354532793661776,3.843693080878645,3.350827283652823,0.12585261742053877,1
0.7540146111171359,-1.144412244421999,-0.04111774876217755,3.9692063242410924,3.694132544400554,4.547988473736084,1
-0.014696127416297547,1.0302304927770276,-1.6973219603219762,-0.1872945686429226,0.0853904620289283,4.485933631433511,0
-1.0767052457829978,1.5410954532735393,-1.4793460810061467,3.710471756967997,3.84691666366078,1.9626827755155372,1
0.0909654698324716,2.4611070902497008,0.7059566113922198,-0.8352065452013813,4.060846927950475,2.6466580740153693,1
-0.812594053814534,4.1479598106688265,-1.135295536387339,-3.7896444746529063,2.2033227546224947,4.615377223747199,0
1.1701436801013014,0.6108665337257917,-0.8199695914189048,-2.2052225090258837,7.170059352521383,0.5007488054219458,1
-0.17646885780256638,1.1036686757278844,-1.060309037552699,3.562369959499077,-1.5784545283681304,-1.5985697846690936,0
-0.9905966361510138,1.0774386008362098,-1.7395127436745201,-3.8898824533168,4.568734271541093,1.8607715062333376,0
-0.3856630099835921,0.5572503378118252,0.4611762898026257,0.3679530833838003,4.425609609909724,5.309737150789374,1
0.4955177451307492,1.3750643087979275,-1.4749312707285451,-3.3951872888425676,4.083165863998824,4.3237460876805835,0
-0.6764694633647697,3.387443995978348,-2.014556971336237,-1.7088273725793721,3.3524254112772462,0.9329384248678858,0
-0.9866644746797177,0.10309610834417793,-1.4056662495724765,-3.2952571943049067,4.101358645250075,-1.4818291161373063,0
0.29242465379029475,2.7700659112752257,-2.80153540155298,2.876228968904451,4.736350959111787,3.0953560430600797,1
0.2939598853304673,-1.063424014033004,-1.5861587184848638,0.7285656771816464,1.548224832336012,4.675926366964161,0
-0.6083318104453557,0.9895916064040293,-1.871315738067094,3.216851725746503,3.598391244360179,3.319588531637108,1
-0.5652459667419873,1.406919259607625,-0.4443142321654081,1.5068255963218267,2.633366315953392,1.4005973181041576,1
0.27845992482916354,5.014747411245317,-1.6060728156038853,3.7682330499607977,0.8124631995489828,-1.0131710945674293,0
-1.737701209796789,1.5053558514451615,-0.2009764579790363,0.07902123808325268,4.43433994922658,5.286193953098839,0
-1.6889565292518662,-1.962238252211653,0.2586355937623892,1.1096846541029963,1.8712791506319333,0.20766660602706377,1
-0.8621330655029232,-1.59800003235025,-0.2969421973411608,0.6104705591124526,0.004282650441065794,-0.20570370805632532,0
-0.2561365820542167,2.0612532554240257,-1.193849459974069,-0.1259165644270981,1.9217786785967022,4.527813324877233,0
0.3730890787176055,3.1047875404218357,-0.8729969529649664,2.767674923384101,1.402202203813739,5.849759509790856,0
1.7704274603394623,2.675820543729055,-2.3724864461296535,1.1562010853628815,5.056958018380221,3.281282069958083,1
1.0291915478424232,2.3016261904417825,-1.1204014352691156,2.4104981188437824,3.306386281116155,2.998483912196405,1
-0.19192623595611252,4.0920672755102006,-1.7743946212601498,2.2909114928193057,5.76476549137988,0.5554469537685005,1
-0.022819449483226596,1.0287358026731632,-0.37510625696563094,-2.4716387147576375,1.6668875375339083,-1.8366923945189653,0
-1.2030352375653706,3.6108390008482854,1.3154771503200267,1.2013082601411496,4.748339743792998,-0.4656170734183229,1
-0.022215763190867915,-0.9376267930475515,-0.5501605276235716,-2.402815846549327,8.679245829615827,2.675443492452575,1
-0.34639036670416595,0.37109390071148063,-2.7920261340592,0.6665638259501669,3.7120649342542804,-0.7894683054716358,1
0.3872622724057074,-1.2526745108772692,-1.3251071736229356,1.419477475570404,4.723297724646305,5.070686455450617,1
-0.9926771322627875,1.505278458794374,-0.8897581671629908,3.9778805727006947,4.387035328450812,-0.4948424971769185,1
0.6232158170894068,1.9167298089205835,-0.9213783172657627,-3.755664174802093,0.1558493451483467,2.1768356240952125,0
1.839286695603093,2.2053826860077357,-1.657731813047878,-3.2700608470902326,4.171634594934901,2.0961059661503594,1
-0.1305121781482291,2.1113900351968433,-0.7792374316267583,-3.383786429030148,3.612912641299138,2.831565041037204,0
0.48205406651872973,0.33040400453888963,-2.1182507532274486,-0.8131097098660796,2.4805052332033815,0.6194725577443121,0
0.828172790053335,1.6575664800562118,-1.8504178504165603,2.5727068918865097,1.2319272515902389,4.9882736085225226,0
-0.4814645662630035,-0.6954040034903475,-0.4187821225566597,2.7524506622970852,4.387966480654074,1.5544122878005568,1
0.2689109781725001,4.453812155238051,-1.9140969077918433,1.8958367657692135,1.0551925207787574,3.601228629892592,0
0.01511088093815383,1.4534730687835982,-0.5156095550569685,3.1750259346395815,7.267291209363794,3.087286887733625,1
0.11721131825859805,1.1200049857213559,-2.2325173971904526,-1.4171204466443799,3.2283381669762568,-1.0627513350423738,0
-0.9276117406265597,4.860092591199349,0.5883432954125625,-3.294762845981607,0.5533859044269929,2.981114821620891,0
0.029412209110731256,-0.23604376038861252,-1.6968429301636492,-3.534775776081199,1.9720074433433223,2.4056214238487676,0
0.5975979494945397,-0.02605680525754428,-1.2012999146230996,2.8170617569550904,2.4437313234203657,5.188832506047247,1
1.74137232935405,0.026803415236582806,-0.7024480650186347,1.8434903548295303,7.824753307847692,5.047013091879227,1
1.151124991302248,1.8778315129409326,-1.5088149572509848,1.588922448088967,1.2308221063810072,-0.7923617007068291,1
2.5838189490138674,2.776936933347675,-0.870934635035826,-1.2825892916346495,2.7675654734972257,-1.3465188353071387,1
-0.9208170754656594,3.3314158426121008,-0.48217894793188687,-0.9607584910541904,1.924343260269955,0.35673775368695004,0
1.0467847640648138,6.629591571490944,-0.13544809074686326,3.664908231194554,3.998516971163329,5.89290285347447,1
0.22001040688602208,-2.0489784175613748,-0.28765230762433847,-3.48956204721652,1.956233172589911,-1.827409788749466,1
2.627763519861207,3.0957240604239504,-1.1546294174224065,2.189853895502341,0.7218866677205793,3.3831379165830144,1
-0.9699579424261817,0.9971649693699838,-1.131968596639242,-1.522933410332855,2.6094108404076026,2.8681098707278174,0
-1.0076662106169312,0.9444527320002079,1.1141977022225293,-3.6875630526995513,2.4012123133355137,3.1726262436625348,0
-0.7192711745328265,0.8844101691430202,-0.14509983857563713,1.9405608859396484,1.815511244751973,-0.25371288183406815,1
-2.548674869171768,0.3642145925456479,-1.8296412906881923,-1.3527049145730032,1.922379282205765,-0.18626123360120062,0
-0.6309060260169133,5.032144702286214,-0.9100106526110034,1.7771801499423727,5.369391595762006,1.4451366573905968,0
